20160103,094321,42.0,29.3,18.2,18.6
20160103,094331,41.9,29.3,18.2,18.7
20160103,094341,42.0,29.4,18.2,18.7
20160103,094351,41.7,29.3,18.2,18.7
20160103,094401,41.9,29.3,18.2,18.7
20160103,094411,42.0,29.3,18.2,18.6
20160103,094421,41.9,29.3,18.2,18.7
20160103,094431,42.2,29.3,18.1,18.7
20160103,094441,42.1,29.3,18.1,18.5
20160103,094451,42.0,29.3,18.1,18.4
20160103,094501,41.8,29.3,18.1,18.5
20160103,094511,42.1,29.3,18.1,18.4
20160103,094521,42.0,29.3,18.1,18.5
20160103,094531,42.0,29.3,18.1,18.5
20160103,094541,41.8,29.3,18.1,18.6
20160103,094551,41.9,29.3,18.0,18.4
20160103,094601,42.1,29.3,18.0,18.2
20160103,094611,42.1,29.2,18.0,18.2
20160103,094621,41.9,29.2,18.0,18.2
20160103,094631,41.8,29.2,18.0,18.1
20160103,094641,41.7,29.2,18.0,18.0
20160103,094651,42.0,29.2,18.0,18.1
20160103,094701,42.0,29.2,18.0,18.2
20160103,094711,41.8,29.2,17.9,18.2
20160103,094721,42.0,29.2,17.9,18.3
20160103,094731,42.1,29.2,17.9,18.3
20160103,094741,41.9,29.2,17.9,18.2
20160103,094751,41.8,29.2,17.9,18.2
20160103,094801,41.7,29.2,17.9,18.1
20160103,094811,41.9,29.2,17.8,18.1
20160103,094821,42.1,29.2,17.9,18.1
20160103,094831,42.1,29.2,17.9,18.0
20160103,094841,42.2,29.2,17.8,18.0
20160103,094851,41.8,29.2,17.8,18.2
20160103,094901,41.9,29.2,17.7,18.0
20160103,094911,42.0,29.2,17.8,18.1
20160103,094921,41.9,29.1,17.8,18.0
20160103,094931,41.9,29.1,17.8,18.0
20160103,094941,42.1,29.1,17.8,18.0
20160103,094951,41.8,29.1,17.7,18.0
20160103,095001,41.9,29.1,17.7,17.9
20160103,095011,42.0,29.1,17.7,18.0
20160103,095021,41.8,29.1,17.7,18.0
20160103,095031,42.1,29.1,17.7,18.1
20160103,095041,42.1,29.1,17.7,18.0
20160103,095051,41.7,29.1,17.7,17.9
20160103,095101,41.9,29.1,17.7,17.8
20160103,095111,42.0,29.1,17.7,17.9
20160103,095121,41.9,29.1,17.6,17.8
20160103,095130,41.9,29.1,17.6,17.9
20160103,095140,42.0,29.1,17.6,17.9
20160103,095150,42.1,29.1,17.6,17.8
20160103,095200,42.1,29.0,17.6,17.8
20160103,095210,42.1,29.0,17.6,17.8
20160103,095220,41.9,29.0,17.6,17.8
20160103,095230,41.8,29.0,17.6,17.8
20160103,095240,41.9,29.0,17.6,17.8
20160103,095250,41.9,29.0,17.5,17.9
20160103,095300,42.0,29.0,17.5,17.8
20160103,095310,42.2,29.0,17.5,17.8
20160103,095320,42.1,29.0,17.6,17.8
20160103,095330,41.8,29.0,17.5,17.8
20160103,095340,41.8,29.0,17.5,17.9
20160103,095350,41.9,29.0,17.5,17.7
20160103,095400,41.8,29.0,17.5,17.6
20160103,095410,41.8,29.0,17.5,17.7
20160103,095420,42.0,29.0,17.5,17.6
20160103,095430,42.0,29.0,17.4,17.6
20160103,095440,41.9,29.0,17.4,17.6
20160103,095450,41.8,29.0,17.4,17.6
20160103,095500,41.8,29.0,17.4,17.6
20160103,095510,42.0,29.0,17.4,17.6
20160103,095520,42.0,28.9,17.4,17.5
20160103,095530,41.9,28.9,17.4,17.6
20160103,095540,42.1,28.9,17.4,17.6
20160103,095550,42.1,28.9,17.4,17.6
20160103,095600,42.0,28.9,17.4,17.6
20160103,095610,41.8,28.9,17.3,17.7
20160103,095620,41.8,28.9,17.3,18.2
20160103,095630,42.0,28.9,17.3,18.3
20160103,095640,42.0,28.9,17.3,18.4
20160103,095650,41.9,28.9,17.3,18.4
20160103,095700,41.8,28.9,17.3,18.4
20160103,095710,41.8,28.9,17.3,18.3
20160103,095720,42.0,28.9,17.3,18.3
20160103,095730,42.0,28.9,17.3,18.4
20160103,095740,42.1,28.9,17.3,18.4
20160103,095750,41.8,28.9,17.2,18.4
20160103,095800,42.0,28.9,17.2,18.4
20160103,095810,42.0,28.9,17.2,18.4
20160103,095820,42.1,28.9,17.2,18.4
20160103,095830,42.1,28.9,17.2,18.4
20160103,095840,42.0,28.8,17.2,18.5
20160103,095850,41.8,28.7,17.2,18.4
20160103,095900,41.7,28.9,17.1,18.5
20160103,095910,42.0,28.8,17.1,18.4
20160103,095920,41.8,28.8,17.1,18.5
20160103,095930,41.9,28.8,17.1,18.4
20160103,095940,42.0,28.8,17.1,18.5
20160103,095950,42.7,28.8,17.1,18.5
20160103,100000,44.8,28.8,17.1,18.5
20160103,100010,44.7,28.9,17.1,18.5
